username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
enemywithinmus;2018-06-25 19:30;1;8;"This guy flashing folks from south Carolina rally with @potus on @LouDobbs . #WWG1WGA #qanon #MAGA #WalkAway pic.twitter.com/L4D6jLWdmu";;@potus @LouDobbs;#WWG1WGA #qanon #MAGA #WalkAway;"1011391113326989313";https://twitter.com/enemywithinmus/status/1011391113326989313;0
mrs_g00dbar;2018-06-25 19:29;0;1;"#WalkAway https:// twitter.com/four20girl/sta tus/1011337527372812288 …";;;#WalkAway;"1011391068213010432";https://twitter.com/mrs_g00dbar/status/1011391068213010432;1
BeetzyChase;2018-06-25 19:28;0;0;"#walkaway";;;#walkaway;"1011390814109384704";https://twitter.com/BeetzyChase/status/1011390814109384704;0
chloehanks59;2018-06-25 19:28;0;0;"#WalkAway #ReleaseTheIGReport https:// twitter.com/Thomas1774Pain e/status/1011330732667691010 …";;;#WalkAway #ReleaseTheIGReport;"1011390658890719233";https://twitter.com/chloehanks59/status/1011390658890719233;1
mrs_g00dbar;2018-06-25 19:27;0;0;"#Walkaway https:// twitter.com/carterhadley31 6/status/1011064428551458821 …";;;#Walkaway;"1011390437418991616";https://twitter.com/mrs_g00dbar/status/1011390437418991616;1
StephyBekker;2018-06-25 19:27;0;0;"Who does this??!! And why would anybody not just #WalkAway from the Democratic Party??!!! https:// twitter.com/foxnews/status /1011368351447252992 …";;;#WalkAway;"1011390421082296321";https://twitter.com/StephyBekker/status/1011390421082296321;1
LVRunnerGirl;2018-06-25 19:27;0;4;"@Acosta is finally reporting the news He’s whining about a little old lady, while @RepMaxineWaters is screaming for civil unrest! It doesn’t get any better than this! Meanwhile, logical people continue to #WalkAway #Truth";;@Acosta @RepMaxineWaters;#WalkAway #Truth;"1011390396255989761";https://twitter.com/LVRunnerGirl/status/1011390396255989761;0
cphily4u;2018-06-25 19:27;2;4;"#WalkAway !";;;#WalkAway;"1011390341436592128";https://twitter.com/cphily4u/status/1011390341436592128;0
mrs_g00dbar;2018-06-25 19:26;0;0;"#Walkaway https:// twitter.com/witchybelltown /status/1011046378443685888 …";;;#Walkaway;"1011390311397027840";https://twitter.com/mrs_g00dbar/status/1011390311397027840;1
native_flower73;2018-06-25 19:26;0;0;"Reading the #WalkAway feed gives me great hope for our Country. We will #MAGA more and more people are opening their eyes.";;;#WalkAway #MAGA;"1011390308544704514";https://twitter.com/native_flower73/status/1011390308544704514;0
KAGtime;2018-06-25 19:26;1;4;"It's already happening. Have you seen the #WalkAway movement? It grows by the hour.";;;#WalkAway;"1011390203578048512";https://twitter.com/KAGtime/status/1011390203578048512;0
PattiaGarder;2018-06-25 19:26;0;1;"[] Israel is now firing missiles on the capital of Syria. Israel is also continuously firing missiles on Gaza, Palestine. [] “I really don’t care.” Nobody cares. “Do yu?” #WalkAway Keep walking... [] “We are saving IsraeI for last.” #QAnon @POTUS @realDonaldTrump https:// twitter.com/cgtnofficial/s tatus/1011387595022991360 …";;@POTUS @realDonaldTrump;#WalkAway #QAnon;"1011390159307333638";https://twitter.com/PattiaGarder/status/1011390159307333638;1
paula_paulagard;2018-06-25 19:25;0;0;"#WalkAway of course #walkaway won't trend because of the censorship but it still feels great. Walked away from so many @jimmykimmel @sethmeyers @NBCNews @MSNBC @BetteMidler @cher , basically all of #Hollywood . Friends and family just don't talk politics and stay civil, or I walk.";;@jimmykimmel @sethmeyers @NBCNews @MSNBC @BetteMidler @cher;#WalkAway #walkaway #Hollywood;"1011390018118733824";https://twitter.com/paula_paulagard/status/1011390018118733824;0
llgreen18;2018-06-25 19:25;1;1;"@realDonaldTrump the movement is happening #walkaway you have thousands supporting you Mr President. #MAGA https:// twitter.com/usminority/sta tus/1011337724488544257 …";;@realDonaldTrump;#walkaway #MAGA;"1011389993728790530";https://twitter.com/llgreen18/status/1011389993728790530;1
BitterCaptain;2018-06-25 19:25;0;1;"Liberals act and talk like children trapped in adults bodies. Harassing people while they eat is something only a middle schooler would conclude is an appropriate response to a difference of opinion. #ProveMeWrong #WalkAway";;;#ProveMeWrong #WalkAway;"1011389961482985472";https://twitter.com/BitterCaptain/status/1011389961482985472;0
PamK11;2018-06-25 19:25;0;0;"And now there is evidence, not just suspicion, that the IRS was militarized to shut down free speech. #WalkAway";;;#WalkAway;"1011389943103422464";https://twitter.com/PamK11/status/1011389943103422464;0
ngblog;2018-06-25 19:25;1;0;"#WalkAway could be a noble cause. What's bothersome is in finding out Brandon Straka immersed himself in right wing crackpot nutjobbery instead of sticking to the facts.";;;#WalkAway;"1011389910488616960";https://twitter.com/ngblog/status/1011389910488616960;0
rtstafford1;2018-06-25 19:25;1;1;"I once was a Democrat. True story. But with age comes wisdom. "If your young and aren't out to save everyone you have no heart. If you grow and aren't leaning to the 'right side' of things? You have no common sense.' I was right to #WalkAway";;;#WalkAway;"1011389888548175872";https://twitter.com/rtstafford1/status/1011389888548175872;0
irvixen;2018-06-25 19:25;0;0;"The #walkaway stories are making me all warm and fuzzy inside. Politicians and media think the American people can be herded like cattle. Skepticism is healthy, and factual information is plentiful in the world we live in. So excited for this movement!";;;#walkaway;"1011389862564462592";https://twitter.com/irvixen/status/1011389862564462592;0
lu_freak4health;2018-06-25 19:24;1;4;"Zero outrage from Democrats in 2014 for these exact same conditions and policies. Don't act like they didn't KNOW! #WalkAway https:// twitter.com/GartrellLinda/ status/1011384666845319168 …";;;#WalkAway;"1011389736781524992";https://twitter.com/lu_freak4health/status/1011389736781524992;1
gregsand84;2018-06-25 19:24;4;24;"I have been a Republican since 1999 when I chose to #walkaway . I do not know any GOP members who are anti-LGBT. None. The GOP is the party of individual liberty. My rights are the same as your rights. Nobody gets special rights. We are CREATED equal.";;;#walkaway;"1011389672948404224";https://twitter.com/gregsand84/status/1011389672948404224;0
TimeRebel1;2018-06-25 19:24;0;0;"@RealCandaceO , please tell you father his post is awesome & he is so right. MLK Jr wouldn't like what happened to @PressSec . I marched for civil rights, I burned my bra when I joined the NOW. But I #WalkAway during the Clinton years. #WWG1WGA #KAG220";;@RealCandaceO @PressSec;#WalkAway #WWG1WGA #KAG220;"1011389575980376065";https://twitter.com/TimeRebel1/status/1011389575980376065;0
p0liticalpepe;2018-06-25 19:23;0;0;"Democrat protests are NEVER peaceful. Look at the Antifa protests and you'll see. #Q #QAnon #WalkAway #Trump2020 https:// twitter.com/FoxNews/status /1011385331550126080 …";;;#Q #QAnon #WalkAway #Trump2020;"1011389501371908096";https://twitter.com/p0liticalpepe/status/1011389501371908096;1
Armandito1959;2018-06-25 19:23;0;0;"@RealJamesWoods Old Woody Dude, Those Happy Days That You were a registered true Democrat and your greater portion of your younger hippie voting life. The Shit hole Racist Demagogue TrumfefeMoron cinthe your Bigotry & promote convince you That you are racist woody #WalkAway ... pic.twitter.com/Ch5NwnmARY";;@RealJamesWoods;#WalkAway;"1011389357599744000";https://twitter.com/Armandito1959/status/1011389357599744000;0
maybehumanuknow;2018-06-25 19:23;0;0;"#WalkAway from the Dems that lie to u about woman's rights. As they implement a eugenics holocaust through aborting the minorities and poor. READ about Margaret Sanger and Planed Parenthood history. We have been fed corporate fake media lies. #WalkAway";;;#WalkAway #WalkAway;"1011389357196967943";https://twitter.com/maybehumanuknow/status/1011389357196967943;0
LVRunnerGirl;2018-06-25 19:23;0;1;"I say let @RepMaxineWaters keep spewing her evil #LiberalLunacy Everytime she opens her mouth, another rational person decides to #WalkAway #FactsMatter #Truth";;@RepMaxineWaters;#LiberalLunacy #WalkAway #FactsMatter #Truth;"1011389336242155520";https://twitter.com/LVRunnerGirl/status/1011389336242155520;0
RickyRayinGA;2018-06-25 19:22;0;1;"#WalkAway Share this video retweet post on your Facebook ... https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=share …";;;#WalkAway;"1011389306554998785";https://twitter.com/RickyRayinGA/status/1011389306554998785;0
smcdermont;2018-06-25 19:22;0;0;"#WalkAway #WalkAwayCampaign https:// twitter.com/drbelindascott /status/1011387995990175744 …";;;#WalkAway #WalkAwayCampaign;"1011389142519906304";https://twitter.com/smcdermont/status/1011389142519906304;1
GraceStrength;2018-06-25 19:21;1;1;"#WalkAway https:// twitter.com/RealJamesWoods /status/1011334378218139648 …";;;#WalkAway;"1011389059325886464";https://twitter.com/GraceStrength/status/1011389059325886464;1
EdensVision;2018-06-25 19:21;0;2;"#Prayer for #civility @realDonaldTrump @FLOTUS @PatriotsSoapbox #WeThePeople are #USA So #WWG1WGA Where We Go One We Go All #YouTube https:// youtu.be/G2qIXXafxCQ #MondayMotivation #love #God #Resist #JurassicWorld #FakeNews #WalkAway #Dog Pony show #QAnon #truth pic.twitter.com/Y7eW9eJV0M";;@realDonaldTrump @FLOTUS @PatriotsSoapbox;#Prayer #civility #WeThePeople #USA #WWG1WGA #YouTube #MondayMotivation #love #God #Resist #JurassicWorld #FakeNews #WalkAway #Dog #QAnon #truth;"1011388990015012864";https://twitter.com/EdensVision/status/1011388990015012864;0
Lou_Antoni;2018-06-25 19:21;118;304;"My #WalkAway moment was after voting for Obama in 08. All those promises in his speeches & seeing no results after he took office. My taxes went up, jobs stayed down & I saw more separation within the American people as I ever did before. Research made everything more evident.";;;#WalkAway;"1011388947618988033";https://twitter.com/Lou_Antoni/status/1011388947618988033;0
realtalkbtr;2018-06-25 19:21;3;2;"#WalkAway https:// twitter.com/Ofcrdeonjoseph /status/1011096363566694400 …";;;#WalkAway;"1011388920066498561";https://twitter.com/realtalkbtr/status/1011388920066498561;1
j_shoey;2018-06-25 19:21;0;1;"#WalkAway https:// twitter.com/RubinReport/st atus/1011385752406507521 …";;;#WalkAway;"1011388918183284736";https://twitter.com/j_shoey/status/1011388918183284736;1
SpeakingOut59;2018-06-25 19:20;1;0;"In Mar 2017, less than 2 months after @POTUS inauguration, Senate #Democrats endorsed Loretta Lynch's lies in this short but incendiary video. ['Our rights being trampeled on and even being rolled back."] Time to stop the #LiberalHate and #WalkAway https:// hooktube.com/watch?v=5yYm3y NrxT4 …";;@POTUS;#Democrats #LiberalHate #WalkAway;"1011388704752062464";https://twitter.com/SpeakingOut59/status/1011388704752062464;0
RushetteNY;2018-06-25 19:20;1;0;"They won't stop because they can't stop. The party of Wind-Up Dolls. #WalkAway https:// twitter.com/mollycrabapple /status/1011014811537289217 …";;;#WalkAway;"1011388628164063233";https://twitter.com/RushetteNY/status/1011388628164063233;1
R_A_Golden;2018-06-25 19:20;2;3;"#walkaway https:// twitter.com/SoCalValleyGal /status/1011378096266592256 …";;;#walkaway;"1011388600485851138";https://twitter.com/R_A_Golden/status/1011388600485851138;1
TwiceBornSpirit;2018-06-25 19:19;3;7;"I decided to #WalkAway in 2009 when I realized what a fraud and liar Obama was. I quickly found independent thinking in the Libertarian movement and @RonPaul and worked hard for his campaign in 2012. I am a free thinker, and that's why I #WalkAway .";;@RonPaul;#WalkAway #WalkAway;"1011388457447403521";https://twitter.com/TwiceBornSpirit/status/1011388457447403521;0
mark_schmalz;2018-06-25 19:19;4;7;"#WalkAway You know, for all the #WalkAway tweets I'm seeing - it makes it even more truthful + powerful that Tvvitter is censoring the hashtag + it's not even trending. #WalkAwayCampaign / #WalkAwayMovement is quite powerful. Nice to see good Americans getting #RedPilled";;;#WalkAway #WalkAway #WalkAwayCampaign #WalkAwayMovement #RedPilled;"1011388435649552385";https://twitter.com/mark_schmalz/status/1011388435649552385;0
jilli71;2018-06-25 19:18;0;0;"#walkaway";;;#walkaway;"1011388259023409152";https://twitter.com/jilli71/status/1011388259023409152;0
Sinsimel;2018-06-25 19:18;0;0;"Every time she opens her mouth more people #WalkAway ! Keep up the good work Mad Max, you alone are destroying your own party.";;;#WalkAway;"1011388120527462401";https://twitter.com/Sinsimel/status/1011388120527462401;0
bread_pilled;2018-06-25 19:18;1;1;"Damn right. #Feminism is a mental disorder in a first world country. Get your priorities together now! #blaxit #WalkAway #WakeUpAmerica #qanon #GreatAwakening #TheGreatAwakening #GreatAwakeningWorldwide #democrats #feminism #Conservatives #MAGA #FeminismIsCancer #BlackPeople https:// twitter.com/debostic/statu s/1010959607576121345 …";;;#Feminism #blaxit #WalkAway #WakeUpAmerica #qanon #GreatAwakening #TheGreatAwakening #GreatAwakeningWorldwide #democrats #feminism #Conservatives #MAGA #FeminismIsCancer #BlackPeople;"1011388088587874304";https://twitter.com/bread_pilled/status/1011388088587874304;1
de_plor_a_ble_s;2018-06-25 19:17;1;9;"#walkaway she is a part of the same old same establishment that keep yelling and does nothing. Term limits!";;;#walkaway;"1011388055431704576";https://twitter.com/de_plor_a_ble_s/status/1011388055431704576;0
slnichols2;2018-06-25 19:17;419;1207;"I grew up a Dem. Then I saw how my dad suffered thru betrayal you the union and yrs of gov assistance. It changed when he started his janitorial business. His small business changed his life and he died a happy proud man. The Dems don’t care anymore about the little guy #WalkAway";;;#WalkAway;"1011387969784213506";https://twitter.com/slnichols2/status/1011387969784213506;0
EyeVey;2018-06-25 19:17;1;2;"#WalkAway https:// twitter.com/PressGop/statu s/1011386867210579969 …";;;#WalkAway;"1011387953569026048";https://twitter.com/EyeVey/status/1011387953569026048;1
mindy1528;2018-06-25 19:16;0;1;"We need your followers stories on #WalkAway";;;#WalkAway;"1011387678699343872";https://twitter.com/mindy1528/status/1011387678699343872;0
432wps;2018-06-25 19:16;0;2;"Sa esattamente cosa accadrà: il #WalkAway . Da noi sta accadendo ora, siamo all'avanguardia, due mesi almeno. Praticamente, già #RedPilled . pic.twitter.com/iZHdim2bO3";;;#WalkAway #RedPilled;"1011387609543782400";https://twitter.com/432wps/status/1011387609543782400;0
DanMesser6;2018-06-25 19:16;0;0;"And it’s not too late - you can #WalkAway - join the movement. See the light. Embrace the truth.";;;#WalkAway;"1011387601457172481";https://twitter.com/DanMesser6/status/1011387601457172481;0
Leppycole;2018-06-25 19:15;1;2;"I agree we can all censor you and your sales #censorjohnlegend #boycottjohnlegendslabel #WalkAway #WalkAwayCampaign #WalkAwayMovement";;;#censorjohnlegend #boycottjohnlegendslabel #WalkAway #WalkAwayCampaign #WalkAwayMovement;"1011387550328610816";https://twitter.com/Leppycole/status/1011387550328610816;0
