username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
ChrissyMAGAOne;2018-06-17 11:56;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008374874690260994 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008377788292665345";https://twitter.com/ChrissyMAGAOne/status/1008377788292665345;1
ChrissyMAGAOne;2018-06-17 11:55;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008374786962198533 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008377487666044928";https://twitter.com/ChrissyMAGAOne/status/1008377487666044928;1
ChrissyMAGAOne;2018-06-17 11:54;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008374602727395329 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008377444984934400";https://twitter.com/ChrissyMAGAOne/status/1008377444984934400;1
BledsoeChuck;2018-06-17 11:54;1;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1008377318807560192";https://twitter.com/BledsoeChuck/status/1008377318807560192;0
ChrissyMAGAOne;2018-06-17 11:53;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008374469180772352 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008377096765202432";https://twitter.com/ChrissyMAGAOne/status/1008377096765202432;1
LTGlobal_trap;2018-06-17 11:52;3;8;"Fell in love with what @ParkerHits did in a first sec. #repeat all the way! https:// youtu.be/pCc_fsXp-Q4 Glad to support such talent #newmusic #3lau #walkaway #parker #globaltrap #youtubemusic";;@ParkerHits;#repeat #newmusic #3lau #walkaway #parker #globaltrap #youtubemusic;"1008376958407888902";https://twitter.com/LTGlobal_trap/status/1008376958407888902;0
ChrissyMAGAOne;2018-06-17 11:52;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008374212581568512 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008376943077552129";https://twitter.com/ChrissyMAGAOne/status/1008376943077552129;1
ChrissyMAGAOne;2018-06-17 11:51;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008374164900720640 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008376667570462720";https://twitter.com/ChrissyMAGAOne/status/1008376667570462720;1
ChrissyMAGAOne;2018-06-17 11:51;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation Those that see cannot sleep. Q said that in a post. https:// twitter.com/freethejays/st atus/1008373883462995969 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008376581901856769";https://twitter.com/ChrissyMAGAOne/status/1008376581901856769;1
AndrewGoetz1;2018-06-17 11:48;1;3;"@foxandfriends @LouDobbs @seanhannity @brithume @kilmeade @IngrahamAngle @SteveDoocy Have you seen @usminority #WalkAway video? As a @foxandfriends fan since before Steve, Brian & E.D. days, please have this man on and get some exposure for the #WalkAway movement. It’s growing!";;@foxandfriends @LouDobbs @seanhannity @brithume @kilmeade @IngrahamAngle @SteveDoocy @usminority @foxandfriends;#WalkAway #WalkAway;"1008375961589514241";https://twitter.com/AndrewGoetz1/status/1008375961589514241;0
AndrewGoetz1;2018-06-17 11:48;0;0;"@foxandfriends @LouDobbs @seanhannity @brithume @kilmeade @IngrahamAngle @SteveDoocy Have you seen @usminority #WalkAway video? As a @foxandfriends fan since before Steve, Brian & E.D. days, please have this man on and get some exposure for the #WalkAway movement. It’s growing! https:// twitter.com/usminority/sta tus/1007191747355729920 …";;@foxandfriends @LouDobbs @seanhannity @brithume @kilmeade @IngrahamAngle @SteveDoocy @usminority @foxandfriends;#WalkAway #WalkAway;"1008375736900648962";https://twitter.com/AndrewGoetz1/status/1008375736900648962;1
ChrissyMAGAOne;2018-06-17 11:45;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008372137223213056 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008375173156761600";https://twitter.com/ChrissyMAGAOne/status/1008375173156761600;1
ChrissyMAGAOne;2018-06-17 11:45;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008371785945907201 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008375113199153152";https://twitter.com/ChrissyMAGAOne/status/1008375113199153152;1
ChrissyMAGAOne;2018-06-17 11:43;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008369958689140736 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008374514218987521";https://twitter.com/ChrissyMAGAOne/status/1008374514218987521;1
ChrissyMAGAOne;2018-06-17 11:41;2;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008369778053001217 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008374121820897280";https://twitter.com/ChrissyMAGAOne/status/1008374121820897280;1
ChrissyMAGAOne;2018-06-17 11:41;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008369745945661440 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008373966136725504";https://twitter.com/ChrissyMAGAOne/status/1008373966136725504;1
LoseyLaurice;2018-06-17 11:40;1;2;"#MAGA #GreatAwakening #AmericaFirst #TheProtectedCabal #WWG1WGA #DemExit #WalkAway #walkthetalk https:// twitter.com/jeepsuzih2/sta tus/1006040474145173504 …";;;#MAGA #GreatAwakening #AmericaFirst #TheProtectedCabal #WWG1WGA #DemExit #WalkAway #walkthetalk;"1008373769902190592";https://twitter.com/LoseyLaurice/status/1008373769902190592;1
calexander230;2018-06-17 11:39;0;0;"#walkaway for real pic.twitter.com/KKVk0txr6C";;;#walkaway;"1008373695830810626";https://twitter.com/calexander230/status/1008373695830810626;0
ChrissyMAGAOne;2018-06-17 11:39;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008368964819410944 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008373668307582976";https://twitter.com/ChrissyMAGAOne/status/1008373668307582976;1
ChrissyMAGAOne;2018-06-17 11:39;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008368723730817024 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008373626003849216";https://twitter.com/ChrissyMAGAOne/status/1008373626003849216;1
ChrissyMAGAOne;2018-06-17 11:38;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008368521695330304 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008373246469681153";https://twitter.com/ChrissyMAGAOne/status/1008373246469681153;1
LoseyLaurice;2018-06-17 11:36;0;2;"#MAGA #Clinton #ClintonFoundation #Femail #climatechange #GreatAwakening #WWG1WGA #DemExit #WalkAway #walkthetalk #BillClintonGuiltyAsSin #AmericaFirst #GodBlessAmerica https:// twitter.com/CHIZMAGA/statu s/1006422752297799681 …";;;#MAGA #Clinton #ClintonFoundation #Femail #climatechange #GreatAwakening #WWG1WGA #DemExit #WalkAway #walkthetalk #BillClintonGuiltyAsSin #AmericaFirst #GodBlessAmerica;"1008372932450676736";https://twitter.com/LoseyLaurice/status/1008372932450676736;1
LoseyLaurice;2018-06-17 11:33;0;1;"#MAGA #missles #RogueOne #rogueactors #AssassinsCreed #GreatAwakening #DemExit #WalkAway #walkthetalk #QAnon #Qarmy #JustLikeTheMovies #GodBlessAmerica #GodBlessPresidentTrump #WWG1WGA https:// twitter.com/SueUnderwood6/ status/1006658653741506560 …";;;#MAGA #missles #RogueOne #rogueactors #AssassinsCreed #GreatAwakening #DemExit #WalkAway #walkthetalk #QAnon #Qarmy #JustLikeTheMovies #GodBlessAmerica #GodBlessPresidentTrump #WWG1WGA;"1008371963188994054";https://twitter.com/LoseyLaurice/status/1008371963188994054;1
zshuzshu;2018-06-17 11:22;1;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1008369189424250880";https://twitter.com/zshuzshu/status/1008369189424250880;0
Leah40043479;2018-06-17 11:18;0;0;"#WalkAway";;;#WalkAway;"1008368302245085184";https://twitter.com/Leah40043479/status/1008368302245085184;0
ChrissyMAGAOne;2018-06-17 11:16;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008366355307954176 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008367697560723456";https://twitter.com/ChrissyMAGAOne/status/1008367697560723456;1
ChrissyMAGAOne;2018-06-17 11:15;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/denise4607/sta tus/1008366221727854592 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008367570024480768";https://twitter.com/ChrissyMAGAOne/status/1008367570024480768;1
ChrissyMAGAOne;2018-06-17 11:14;6;6;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008366185682006016 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008367282660126721";https://twitter.com/ChrissyMAGAOne/status/1008367282660126721;1
ChrissyMAGAOne;2018-06-17 11:12;0;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008365967515283457 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008366732522631168";https://twitter.com/ChrissyMAGAOne/status/1008366732522631168;1
ChrissyMAGAOne;2018-06-17 11:11;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008365785495072768 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008366647894159360";https://twitter.com/ChrissyMAGAOne/status/1008366647894159360;1
ChrissyMAGAOne;2018-06-17 11:11;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008365569840738304 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008366488963518465";https://twitter.com/ChrissyMAGAOne/status/1008366488963518465;1
ChrissyMAGAOne;2018-06-17 11:11;3;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008365468149678080 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008366453005828096";https://twitter.com/ChrissyMAGAOne/status/1008366453005828096;1
ChrissyMAGAOne;2018-06-17 11:10;4;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/freethejays/st atus/1008365409664405505 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008366215813726210";https://twitter.com/ChrissyMAGAOne/status/1008366215813726210;1
SM_Battle_;2018-06-17 11:09;0;1;"#WalkAway";;;#WalkAway;"1008366024595394560";https://twitter.com/SM_Battle_/status/1008366024595394560;0
ChrissyMAGAOne;2018-06-17 11:06;2;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008365063613353984 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008365373043822592";https://twitter.com/ChrissyMAGAOne/status/1008365373043822592;1
ChrissyMAGAOne;2018-06-17 11:04;4;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008364397121679361 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008364887431663616";https://twitter.com/ChrissyMAGAOne/status/1008364887431663616;1
femmilvet;2018-06-17 11:03;0;0;"#WalkAway Campaign Liberal explains why he left the Democratic party. https:// m.facebook.com/story.php?stor y_fbid=486555651765405&id=449290955491875 …";;;#WalkAway;"1008364571906715650";https://twitter.com/femmilvet/status/1008364571906715650;0
ChrissyMAGAOne;2018-06-17 11:03;2;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008364151671021570 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008364506106322944";https://twitter.com/ChrissyMAGAOne/status/1008364506106322944;1
ChrissyMAGAOne;2018-06-17 11:01;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008363542440022016 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008364121203462145";https://twitter.com/ChrissyMAGAOne/status/1008364121203462145;1
LoseyLaurice;2018-06-17 11:01;2;4;"#MAGA #ChildrenInCages #HowTheDemsMediaLiedToYou #WhereAreTheChildrenObama #SundayMorning #sundayfutures #GreatAwakening #DemExit #WalkAway #StopTheSacrifice #SaveTheChildren #QAnon #Qarmy #AmericaFirst #LockThemAllUp https:// twitter.com/BinghamLowe/st atus/1008093927813963776 …";;;#MAGA #ChildrenInCages #HowTheDemsMediaLiedToYou #WhereAreTheChildrenObama #SundayMorning #sundayfutures #GreatAwakening #DemExit #WalkAway #StopTheSacrifice #SaveTheChildren #QAnon #Qarmy #AmericaFirst #LockThemAllUp;"1008364005797367808";https://twitter.com/LoseyLaurice/status/1008364005797367808;1
ChrissyMAGAOne;2018-06-17 11:01;3;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/freethejays/st atus/1008363508696801285 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008363950872727552";https://twitter.com/ChrissyMAGAOne/status/1008363950872727552;1
IAmSuperTrump;2018-06-17 11:01;14;21;"You are SO right, Candace! The feckless Dems only NOW feign concern for children of ILLEGALS... ignoring all LEGAL Americans who are homeless or living in abject poverty. #ChildrenInCages #ChildrensConcentrationCamps #WalkAway pic.twitter.com/qdTEKjBaVj";;;#ChildrenInCages #ChildrensConcentrationCamps #WalkAway;"1008363913556254722";https://twitter.com/IAmSuperTrump/status/1008363913556254722;0
ChrissyMAGAOne;2018-06-17 11:00;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008363306288140288 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008363842852646913";https://twitter.com/ChrissyMAGAOne/status/1008363842852646913;1
ChrissyMAGAOne;2018-06-17 11:00;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008362996148654081 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008363709037621248";https://twitter.com/ChrissyMAGAOne/status/1008363709037621248;1
ChrissyMAGAOne;2018-06-17 10:58;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/freethejays/st atus/1008362756700065793 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008363269961105409";https://twitter.com/ChrissyMAGAOne/status/1008363269961105409;1
ChrissyMAGAOne;2018-06-17 10:58;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008362554907938816 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008363186213380102";https://twitter.com/ChrissyMAGAOne/status/1008363186213380102;1
ChrissyMAGAOne;2018-06-17 10:58;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008362460049375232 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008363152407269376";https://twitter.com/ChrissyMAGAOne/status/1008363152407269376;1
IAmSuperTrump;2018-06-17 10:56;0;1;"#WalkAway https:// twitter.com/Jali_Cat/statu s/1008055459784417281 …";;;#WalkAway;"1008362754464460802";https://twitter.com/IAmSuperTrump/status/1008362754464460802;1
happit1776;2018-06-17 10:55;0;0;"Get off the Government Yard - #WalkAway #FreeThePeople #BePushBack #IAmASoverignAmerican https://www. youtube.com/watch?v=OrCgrZ A8xyo …";;;#WalkAway #FreeThePeople #BePushBack #IAmASoverignAmerican;"1008362547857317888";https://twitter.com/happit1776/status/1008362547857317888;0
IAmSuperTrump;2018-06-17 10:53;0;1;"#WalkAway https:// twitter.com/AmericanAsIs/s tatus/1008352008485646336 …";;;#WalkAway;"1008362123100086272";https://twitter.com/IAmSuperTrump/status/1008362123100086272;0
ChrissyMAGAOne;2018-06-17 10:52;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008361758887743488 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008361861794824194";https://twitter.com/ChrissyMAGAOne/status/1008361861794824194;1
ChrissyMAGAOne;2018-06-17 10:52;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008361569724567553 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008361746308820992";https://twitter.com/ChrissyMAGAOne/status/1008361746308820992;1
ChrissyMAGAOne;2018-06-17 10:51;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008361465034821632 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008361580419940352";https://twitter.com/ChrissyMAGAOne/status/1008361580419940352;1
ChrissyMAGAOne;2018-06-17 10:51;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008361179654295552 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008361397476982784";https://twitter.com/ChrissyMAGAOne/status/1008361397476982784;1
ChrissyMAGAOne;2018-06-17 10:48;2;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008360674844659713 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008360781962829824";https://twitter.com/ChrissyMAGAOne/status/1008360781962829824;1
ChrissyMAGAOne;2018-06-17 10:48;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008360536256450560 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008360744696492032";https://twitter.com/ChrissyMAGAOne/status/1008360744696492032;1
ChrissyMAGAOne;2018-06-17 10:46;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008348867757268993 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008360296136638464";https://twitter.com/ChrissyMAGAOne/status/1008360296136638464;1
ChrissyMAGAOne;2018-06-17 10:46;2;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008348384649011200 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008360249386926081";https://twitter.com/ChrissyMAGAOne/status/1008360249386926081;1
ChrissyMAGAOne;2018-06-17 10:45;2;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008348032822366214 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008360099897753601";https://twitter.com/ChrissyMAGAOne/status/1008360099897753601;1
